line_num,human_npr,lm_npr,winner,human_n_chunks_scored,lm_n_chunks_scored,human_n_lowconf,lm_n_lowconf
4400,1.330068,1.147576,HWC,1,1,0,0
4401,1.196093,1.764821,MGC,1,1,0,0
4402,1.748295,1.334469,HWC,1,1,0,0
4403,1.288098,1.243013,HWC,1,1,0,0
4404,1.325907,1.513998,MGC,3,4,0,0
4405,1.238718,1.101428,HWC,1,1,0,0
4407,1.371181,2.056972,MGC,2,1,0,0
4408,1.341452,1.588087,MGC,2,1,0,0
4409,1.245739,1.086747,HWC,2,1,0,0
441,1.437947,1.479929,MGC,3,1,0,0
4410,1.430054,1.534925,MGC,3,1,0,0
4412,1.266194,1.417041,MGC,1,1,0,0
4413,1.186328,1.657359,MGC,1,1,0,0
4414,1.196539,1.231997,MGC,3,1,0,0
4415,1.204040,1.379191,MGC,3,1,0,0
4416,1.324588,1.454459,MGC,1,1,0,0
4417,1.519863,1.073964,HWC,1,1,0,0
4418,1.356184,1.357127,MGC,2,1,0,0
4419,1.227258,1.683993,MGC,1,1,0,0
442,1.174145,1.676111,MGC,1,1,0,0
4420,1.318485,1.228468,HWC,1,1,0,0
4421,1.178469,1.108729,HWC,1,1,0,0
4422,1.770648,1.703464,HWC,2,2,0,0
4423,1.407915,1.355401,HWC,1,1,0,0
4424,1.309095,1.453800,MGC,2,1,0,0
4425,1.386232,1.820420,MGC,2,1,0,0
4426,1.173001,1.055988,HWC,1,1,0,0
4427,1.325784,1.640457,MGC,1,1,0,0
4428,1.353199,1.074126,HWC,2,1,0,0
4429,1.387091,1.920102,MGC,4,1,0,0
443,1.285820,1.396310,MGC,2,1,0,0
4430,1.137604,1.038189,HWC,1,1,0,0
4431,1.304398,1.738534,MGC,1,1,0,0
4432,1.440499,1.170342,HWC,1,1,0,0
4433,1.196591,1.204935,MGC,9,1,0,0
4434,1.324457,1.079231,HWC,1,1,0,0
4435,1.171515,1.222742,MGC,1,1,0,0
4436,1.724006,1.228292,HWC,1,1,0,0
4437,1.185557,1.452598,MGC,2,2,0,0
4438,1.214365,1.218599,MGC,1,1,0,0
4439,1.217255,1.607953,MGC,2,2,0,0
444,1.315748,1.386873,MGC,2,1,0,0
4440,1.618791,1.207148,HWC,1,1,0,0
4441,1.494078,1.454664,HWC,2,1,0,0
4442,1.411088,1.901730,MGC,1,1,0,0
4443,1.325654,1.092169,HWC,1,1,0,0
4444,1.345479,1.477744,MGC,1,2,0,0
4445,1.495863,1.474717,HWC,2,1,0,0
4446,1.394820,1.515366,MGC,1,1,0,0
4448,1.235912,2.129101,MGC,5,1,0,0
4449,1.424084,1.281534,HWC,1,1,0,0
4450,1.184751,1.825601,MGC,1,1,0,0
4451,1.403054,1.452208,MGC,1,1,0,0
4452,1.226308,1.982014,MGC,1,4,0,0
4453,1.303897,1.449047,MGC,3,1,0,0
4454,1.201302,1.762885,MGC,1,1,0,0
4455,1.357363,1.774389,MGC,5,2,0,0
4456,1.348021,1.615091,MGC,2,1,0,0
4457,1.276827,1.791851,MGC,3,1,0,0
4458,1.350430,1.431183,MGC,1,1,0,0
446,1.402982,1.710071,MGC,3,2,0,0
4460,1.151562,1.149205,HWC,1,1,0,0
4461,1.517657,1.674877,MGC,1,1,0,0
4462,1.257287,1.772974,MGC,1,1,0,0
4463,1.146703,1.197418,MGC,1,1,0,0
4464,1.329791,1.326525,HWC,2,1,0,0
4465,1.486686,1.599560,MGC,1,1,0,0
4466,1.325420,1.428664,MGC,3,1,0,0
4467,1.098834,1.850298,MGC,1,2,0,0
4468,1.316097,1.432887,MGC,1,1,0,0
4469,1.223958,1.640241,MGC,3,1,0,0
447,1.480203,1.340421,HWC,2,1,0,0
4470,1.228308,1.448953,MGC,1,1,0,0
4471,1.219500,1.458671,MGC,4,1,0,0
4472,1.246183,1.095337,HWC,1,1,0,0
4473,1.790549,1.855214,MGC,1,1,0,0
4474,1.328685,1.418490,MGC,2,1,0,0
4475,1.290904,2.432095,MGC,1,1,0,0
4476,1.424712,2.008506,MGC,2,1,0,0
4477,1.297913,1.621215,MGC,1,2,0,0
4478,1.591151,1.865495,MGC,2,1,0,0
4479,1.877954,1.113127,HWC,1,1,0,0
448,1.324993,1.164895,HWC,1,1,0,0
4480,1.333091,1.536601,MGC,1,3,0,0
4482,1.568604,1.576734,MGC,1,1,0,0
4483,1.217661,1.411652,MGC,1,1,0,0
4484,1.370074,1.306697,HWC,1,1,0,0
4485,1.333607,1.107958,HWC,1,1,0,0
4486,1.333932,1.466416,MGC,5,1,0,0
4487,1.141209,1.459831,MGC,1,1,0,0
4488,1.273108,1.245681,HWC,3,1,0,0
4489,1.216998,1.614926,MGC,2,1,0,0
449,1.146862,1.174547,MGC,1,1,0,0
4490,1.261437,1.053317,HWC,2,1,0,0
4491,1.497556,1.246858,HWC,1,1,0,0
4492,1.386467,1.382126,HWC,1,1,0,0
4493,1.455469,1.268012,HWC,2,1,0,0
4494,1.390927,1.256854,HWC,1,1,0,0
4496,1.383383,1.315168,HWC,1,1,0,0
4497,1.575249,1.252824,HWC,1,1,0,0
4498,1.333665,1.948459,MGC,1,1,0,0
4499,1.221592,1.384854,MGC,6,1,0,0
45,1.441168,1.549259,MGC,1,1,0,0
450,1.354371,1.446945,MGC,1,1,0,0
4500,1.476256,1.715548,MGC,1,1,0,0
4501,1.426361,1.728779,MGC,2,1,0,0
4502,1.306011,1.321449,MGC,5,1,0,0
4504,1.705652,1.913984,MGC,1,1,0,0
4505,1.200285,1.203809,MGC,1,1,0,0
4506,1.463137,1.360722,HWC,1,1,0,0
4507,1.518779,1.306678,HWC,3,1,0,0
4508,1.391622,1.450556,MGC,1,1,0,0
4509,1.425846,1.333567,HWC,1,1,0,0
451,1.393983,1.200720,HWC,1,1,0,0
4512,1.467116,1.763882,MGC,1,1,0,0
4513,1.199200,1.309783,MGC,2,1,0,0
4514,1.270152,1.656079,MGC,4,2,0,0
4515,1.381274,1.406783,MGC,2,2,0,0
4516,1.505834,1.597724,MGC,1,2,0,0
4517,1.405700,1.119149,HWC,1,1,0,0
4518,1.114437,1.470086,MGC,1,1,0,0
4519,1.402121,1.617027,MGC,1,1,0,0
452,1.590925,1.743046,MGC,3,2,0,0
4521,1.532006,1.962650,MGC,1,3,0,0
4522,1.332016,1.436501,MGC,1,1,0,0
4523,1.377194,1.236550,HWC,1,1,0,0
4524,1.337722,1.186543,HWC,1,1,0,0
4525,1.366012,1.520318,MGC,1,1,0,0
4526,1.367700,1.951336,MGC,2,1,0,0
4527,1.291791,1.536382,MGC,2,1,0,0
4528,1.325003,1.264777,HWC,1,1,0,0
4529,1.439377,1.942275,MGC,2,1,0,0
453,1.000600,1.777251,MGC,6,1,0,0
4530,1.408806,1.714501,MGC,2,3,0,0
4531,1.402740,1.421105,MGC,2,1,0,0
4532,1.201996,1.053898,HWC,1,1,0,0
4533,1.355575,1.834636,MGC,4,2,0,0
4534,1.310211,1.787527,MGC,1,1,0,0
4535,1.580981,1.420968,HWC,1,1,0,0
4536,1.361744,2.213770,MGC,5,1,0,0
4537,1.887456,1.656083,HWC,2,1,0,0
4538,1.206703,1.127661,HWC,1,1,0,0
454,1.287573,1.523773,MGC,6,1,0,0
4540,1.421083,1.203219,HWC,3,1,0,0
4541,1.287674,1.394542,MGC,1,1,0,0
4542,1.310938,1.265407,HWC,7,1,0,0
4543,1.631786,1.152159,HWC,2,1,0,0
4544,1.937902,1.092141,HWC,2,1,0,0
4545,1.369747,1.272779,HWC,1,1,0,0
4546,1.550635,1.475785,HWC,1,1,0,0
4547,1.556860,1.377478,HWC,1,1,0,0
4548,1.841866,1.890446,MGC,1,1,0,0
455,1.097673,1.317302,MGC,1,1,0,0
4550,1.539136,2.229823,MGC,1,1,0,0
4551,1.195726,1.224254,MGC,1,1,0,0
4552,1.373770,1.395495,MGC,1,1,0,0
4553,1.426336,1.591547,MGC,2,1,0,0
4554,1.275441,1.539426,MGC,2,1,0,0
4555,1.092255,1.570641,MGC,1,2,0,0
4556,1.432856,1.325758,HWC,1,1,0,0
4557,1.114352,1.581946,MGC,1,1,0,0
4558,1.108143,1.329073,MGC,1,1,0,0
4559,1.335966,1.314758,HWC,1,1,0,0
4561,1.316206,1.449338,MGC,2,1,0,0
4562,1.309351,1.264493,HWC,5,1,0,0
4563,1.314250,1.286479,HWC,1,1,0,0
4564,1.513607,1.303761,HWC,1,1,0,0
4566,1.724792,1.268088,HWC,1,1,0,0
4567,1.329669,1.153715,HWC,2,1,0,0
4568,1.132670,1.382383,MGC,1,1,0,0
4569,1.375378,2.002782,MGC,2,1,0,0
457,1.288910,1.389980,MGC,1,1,0,0
4571,1.206974,1.013538,HWC,1,1,0,0
4572,1.393615,1.467935,MGC,1,1,0,0
4573,1.772855,1.567796,HWC,1,1,0,0
4574,1.256350,1.458639,MGC,2,1,0,0
4575,1.307602,1.613639,MGC,1,1,0,0
4576,1.393511,1.110456,HWC,1,1,0,0
4577,1.373776,1.485832,MGC,1,1,0,0
4578,1.218132,1.357867,MGC,1,1,0,0
4579,1.531497,1.807321,MGC,1,2,0,0
458,1.298357,1.454819,MGC,2,1,0,0
4580,1.289798,1.541392,MGC,1,1,0,0
4582,1.350751,1.789942,MGC,1,1,0,0
4583,1.275569,1.082521,HWC,2,1,0,0
4584,1.302119,1.484275,MGC,1,1,0,0
4585,1.243387,1.364757,MGC,1,1,0,0
4586,1.458103,1.399509,HWC,1,1,0,0
4587,1.326877,1.316426,HWC,4,1,0,0
4588,1.686018,1.562800,HWC,1,1,0,0
459,1.144989,1.411163,MGC,1,1,0,0
4590,1.252535,1.197429,HWC,1,1,0,0
4591,1.312007,1.108686,HWC,1,1,0,0
4592,1.498652,1.644551,MGC,2,1,0,0
4593,1.228053,1.434721,MGC,1,1,0,0
4594,1.335212,1.730371,MGC,4,2,0,0
4595,1.343139,1.531149,MGC,1,1,0,0
4596,1.669484,1.183520,HWC,1,1,0,0
4597,1.660974,1.782583,MGC,1,1,0,0
4598,1.322301,1.133986,HWC,1,1,0,0
4599,1.221948,1.575538,MGC,1,1,0,0
46,1.578805,1.834384,MGC,1,3,0,0
460,1.710860,1.182939,HWC,2,1,0,0
4601,1.257803,1.384570,MGC,2,1,0,0
4602,1.355273,1.093895,HWC,1,1,0,0
4603,1.377224,1.597066,MGC,2,1,0,0
4604,1.348162,1.566072,MGC,1,1,0,0
4605,1.479078,1.189287,HWC,1,1,0,0
4606,1.321000,1.028564,HWC,1,1,0,0
4607,1.314739,1.781162,MGC,1,1,0,0
4608,1.572281,2.174788,MGC,1,1,0,0
461,1.311373,1.520670,MGC,1,1,0,0
4610,1.378342,1.270618,HWC,5,1,0,0
4611,1.254604,1.366511,MGC,2,1,0,0
4612,1.237365,1.576046,MGC,3,1,0,0
4613,1.151920,1.081864,HWC,1,1,0,0
4614,1.272746,1.516593,MGC,1,1,0,0
4615,1.374554,1.613716,MGC,1,2,0,0
4616,1.756826,1.702246,HWC,1,1,0,0
4617,1.325048,1.230021,HWC,2,1,0,0
4618,1.258676,1.267488,MGC,1,1,0,0
462,1.257508,1.876623,MGC,2,1,0,0
4620,1.270132,1.714733,MGC,2,1,0,0
4621,1.234164,1.179262,HWC,1,1,0,0
4622,1.350654,1.460909,MGC,1,1,0,0
4623,1.553038,1.634097,MGC,1,1,0,0
4624,1.218896,1.252864,MGC,2,2,0,0
4625,1.308202,1.359611,MGC,1,1,0,0
4626,1.346897,1.189923,HWC,1,1,0,0
4627,1.256214,1.450552,MGC,5,2,0,0
4628,1.192892,1.230961,MGC,1,1,0,0
4629,1.393033,1.527428,MGC,1,1,0,0
4630,1.433744,1.152614,HWC,1,1,0,0
4631,1.277747,1.515921,MGC,4,2,0,0
4632,1.327730,1.365055,MGC,7,1,0,0
4633,1.456977,2.160712,MGC,1,1,0,0
4634,1.315151,1.772742,MGC,1,1,0,0
4635,1.376315,1.332119,HWC,1,1,0,0
4636,1.830825,1.133842,HWC,3,1,0,0
4637,1.513053,1.547743,MGC,2,1,0,0
4638,1.177748,1.510983,MGC,1,1,0,0
4639,1.305318,1.345194,MGC,2,1,0,0
4640,1.084904,1.382692,MGC,1,1,0,0
4641,1.511057,1.734004,MGC,1,1,0,0
4642,1.228202,2.110854,MGC,5,1,0,0
4643,1.187496,1.665730,MGC,2,2,0,0
4644,1.243201,1.563719,MGC,1,3,0,0
4645,1.215200,1.292196,MGC,1,1,0,0
4647,1.228678,1.245861,MGC,1,1,0,0
4648,1.298868,2.123506,MGC,1,1,0,0
4649,1.402011,1.655813,MGC,2,1,0,0
4650,1.379367,1.481566,MGC,2,1,0,0
4651,1.377948,1.692721,MGC,1,3,0,0
4652,1.273938,1.765335,MGC,3,1,0,0
4653,1.234985,1.573651,MGC,2,1,0,0
4655,1.461342,1.868667,MGC,1,1,0,0
4656,1.110176,1.089383,HWC,1,1,0,0
4657,1.275980,1.619394,MGC,3,3,0,0
4658,1.318489,1.556375,MGC,3,2,0,0
4659,1.534202,1.389380,HWC,1,1,0,0
466,1.177265,1.638782,MGC,1,1,0,0
4660,1.161116,1.491321,MGC,1,1,0,0
4661,1.280073,1.573771,MGC,1,1,0,0
4662,1.562939,1.762277,MGC,1,1,0,0
4663,1.419098,1.510639,MGC,1,1,0,0
4664,1.453250,1.366324,HWC,2,1,0,0
4665,1.171801,1.101633,HWC,1,1,0,0
4666,1.549067,1.428589,HWC,1,1,0,0
4668,1.600089,1.868300,MGC,1,1,0,0
4669,1.293521,1.706140,MGC,1,1,0,0
467,1.306290,1.763116,MGC,1,2,0,0
4670,1.533943,1.362586,HWC,1,1,0,0
4671,1.412793,1.401797,HWC,1,1,0,0
4672,1.324186,1.641574,MGC,2,2,0,0
4673,1.542266,1.754695,MGC,2,1,0,0
4675,1.449905,1.652389,MGC,1,2,0,0
4676,1.275856,1.322709,MGC,5,1,0,0
4677,1.255426,2.080687,MGC,2,2,0,0
4678,1.595852,1.481471,HWC,1,1,0,0
4679,1.381213,1.551683,MGC,1,1,0,0
468,1.375882,1.773544,MGC,1,1,0,0
4680,1.385126,1.850740,MGC,1,1,0,0
4681,1.127646,1.332879,MGC,1,1,0,0
4682,1.145270,1.447021,MGC,1,1,0,0
4683,1.258257,1.810729,MGC,1,1,0,0
4684,1.298454,1.218182,HWC,1,1,0,0
4685,1.491054,1.990560,MGC,1,1,0,0
4686,1.253464,1.562418,MGC,4,1,0,0
4687,1.412853,1.105851,HWC,2,1,0,0
4688,1.389288,1.458704,MGC,1,1,0,0
4689,1.167984,1.032621,HWC,1,1,0,0
469,1.341777,1.461488,MGC,1,1,0,0
4690,1.434691,1.844648,MGC,2,1,0,0
4691,1.385209,1.111923,HWC,2,1,0,0
4692,1.670415,1.713467,MGC,1,1,0,0
4693,1.320971,1.493811,MGC,1,1,0,0
4694,1.365154,1.884842,MGC,1,1,0,0
4695,1.224398,1.517971,MGC,6,1,0,0
4696,1.339201,1.369091,MGC,3,1,0,0
4697,1.299776,1.657197,MGC,1,2,0,0
4699,1.369629,1.544987,MGC,1,1,0,0
47,1.434410,1.507535,MGC,1,1,0,0
470,1.334457,1.484425,MGC,4,2,0,0
4700,1.266201,1.975916,MGC,5,2,0,0
4701,1.613334,1.687130,MGC,1,1,0,0
4702,2.120761,1.824527,HWC,1,1,0,0
4703,1.282527,1.667650,MGC,1,1,0,0
4704,1.252792,1.248886,HWC,4,1,0,0
4705,1.195597,1.452340,MGC,1,1,0,0
4706,1.808416,1.883018,MGC,1,1,0,0
4708,1.489073,1.285226,HWC,1,1,0,0
4711,1.226797,1.208428,HWC,1,1,0,0
4712,1.385216,1.362457,HWC,6,1,0,0
4713,1.305644,1.423493,MGC,2,2,0,0
4714,1.221158,1.198085,HWC,1,1,0,0
4715,1.256343,1.425632,MGC,2,2,0,0
4716,1.311746,1.737748,MGC,1,1,0,0
4717,1.227693,1.495874,MGC,1,1,0,0
4718,1.243866,1.574381,MGC,1,2,0,0
4719,1.365942,1.839665,MGC,2,1,0,0
472,1.339107,1.461249,MGC,1,1,0,0
4721,1.455762,1.510623,MGC,1,1,0,0
4722,1.290036,1.360644,MGC,1,1,0,0
4723,1.361113,1.963020,MGC,5,1,0,0
4725,1.427174,1.595854,MGC,1,1,0,0
4726,1.380388,1.126810,HWC,1,1,0,0
4727,1.327895,1.943039,MGC,1,1,0,0
4728,1.489295,2.115197,MGC,1,1,0,0
4729,1.415244,1.284323,HWC,1,1,0,0
473,1.635726,1.498990,HWC,1,1,0,0
4730,1.281011,1.982635,MGC,3,1,0,0
4731,1.214416,1.095861,HWC,1,1,0,0
4732,1.329243,1.745556,MGC,2,1,0,0
4733,1.265280,1.296794,MGC,1,1,0,0
4734,1.384509,2.102782,MGC,1,1,0,0
4735,1.312769,1.532216,MGC,1,1,0,0
4736,1.148070,1.605253,MGC,1,1,0,0
4737,1.157947,1.172494,MGC,1,1,0,0
4738,1.394415,3.028714,MGC,2,1,0,0
4739,1.237034,1.237206,MGC,1,1,0,0
474,1.317002,1.665343,MGC,2,1,0,0
4740,1.627855,1.975393,MGC,1,1,0,0
4741,1.353796,1.407260,MGC,4,1,0,0
4742,1.304483,1.581403,MGC,4,4,0,0
4743,1.468849,1.596439,MGC,1,1,0,0
4744,1.446296,1.558281,MGC,1,1,0,0
4745,1.287512,1.439451,MGC,1,1,0,0
4746,1.186840,1.512625,MGC,1,1,0,0
4747,1.153819,1.010436,HWC,1,1,0,0
4748,1.244005,1.312133,MGC,1,1,0,0
4749,1.334971,1.139702,HWC,3,1,0,0
475,1.156173,2.107353,MGC,1,1,0,0
4750,1.404889,1.457584,MGC,1,1,0,0
4751,1.240555,1.872545,MGC,1,1,0,0
4752,2.038939,1.299793,HWC,1,1,0,0
4753,1.389446,1.484266,MGC,7,4,0,0
4754,1.283241,1.343105,MGC,4,2,0,0
4755,1.173284,1.828884,MGC,2,2,0,0
4756,1.270891,1.284132,MGC,1,1,0,0
4757,1.314847,1.323309,MGC,6,3,0,0
4758,1.112034,1.142020,MGC,1,1,0,0
4759,1.399383,1.661278,MGC,1,1,0,0
476,1.362712,1.699418,MGC,1,1,0,0
4761,1.237713,1.037918,HWC,1,1,0,0
4762,1.503273,1.903984,MGC,1,1,0,0
4763,1.358028,1.606008,MGC,3,1,0,0
4764,1.536005,1.518294,HWC,1,1,0,0
4765,1.310941,1.573636,MGC,1,1,0,0
4766,1.275309,1.642364,MGC,2,2,0,0
4767,1.202853,1.426774,MGC,7,1,0,0
4768,1.595390,1.440529,HWC,1,1,0,0
4769,1.115880,1.537527,MGC,1,1,0,0
477,1.438169,1.314912,HWC,2,1,0,0
4770,1.183858,1.327173,MGC,1,1,0,0
4771,1.742816,1.892476,MGC,1,1,0,0
4772,1.272884,1.590286,MGC,2,1,0,0
4773,1.452610,1.853529,MGC,2,1,0,0
4774,1.290431,1.646898,MGC,6,1,0,0
4775,1.430603,1.373007,HWC,2,1,0,0
4776,1.174957,1.485114,MGC,3,1,0,0
4777,1.198704,1.480202,MGC,6,1,0,0
4778,1.547487,1.585243,MGC,2,1,0,0
4779,1.279923,1.669261,MGC,1,1,0,0
478,1.282185,1.195583,HWC,1,1,0,0
4781,1.157748,1.235799,MGC,1,1,0,0
4782,1.262187,1.719651,MGC,1,1,0,0
4783,1.335271,1.307635,HWC,2,1,0,0
4784,1.434398,1.624937,MGC,4,2,0,0
4785,1.953308,2.101329,MGC,1,1,0,0
4786,1.283505,1.556199,MGC,1,1,0,0
4787,1.255910,1.361823,MGC,2,1,0,0
4788,1.408796,1.593555,MGC,1,1,0,0
4789,1.148966,1.510178,MGC,2,1,0,0
479,1.512098,1.391159,HWC,2,1,0,0
4790,1.355723,1.226994,HWC,3,1,0,0
4791,1.174892,1.500015,MGC,7,1,0,0
4792,1.285892,1.464920,MGC,1,1,0,0
4793,1.323346,1.402827,MGC,6,1,0,0
4794,1.570842,1.235509,HWC,1,1,0,0
4795,1.220113,1.531987,MGC,4,1,0,0
4796,1.270467,1.370058,MGC,1,1,0,0
4797,2.174354,1.920180,HWC,2,1,0,0
4798,1.184063,1.053711,HWC,1,1,0,0
4799,1.278349,1.142520,HWC,1,1,0,0
48,1.282323,1.125616,HWC,1,1,0,0
480,1.195013,1.188683,HWC,1,1,0,0
4800,1.397068,1.388287,HWC,1,1,0,0
4801,1.098026,1.408048,MGC,1,1,0,0
4802,1.367692,1.437234,MGC,2,1,0,0
4803,1.189107,1.293099,MGC,2,1,0,0
4804,1.284243,1.284686,MGC,2,1,0,0
4805,1.325044,1.424079,MGC,4,1,0,0
4806,1.200143,1.426534,MGC,1,1,0,0
4807,1.681808,1.410899,HWC,2,1,0,0
4808,1.281698,1.644154,MGC,4,1,0,0
4809,1.288742,1.338975,MGC,1,1,0,0
481,1.711105,2.166210,MGC,1,1,0,0
4810,1.246972,1.267850,MGC,1,1,0,0
4811,1.307073,1.651855,MGC,1,1,0,0
4812,1.364785,1.227649,HWC,1,1,0,0
4813,1.423765,1.351207,HWC,2,1,0,0
4814,1.512903,1.404257,HWC,1,1,0,0
4815,1.338534,1.344372,MGC,5,1,0,0
4816,1.273809,1.528854,MGC,1,1,0,0
4817,1.327348,1.678894,MGC,2,1,0,0
4818,1.576462,1.343023,HWC,1,1,0,0
4819,1.184904,1.094806,HWC,2,1,0,0
482,1.283073,1.042628,HWC,2,1,0,0
4820,1.421788,1.174428,HWC,1,1,0,0
4821,1.509489,1.774158,MGC,2,1,0,0
4822,1.654063,1.584401,HWC,1,1,0,0
4823,1.422481,1.862108,MGC,2,1,0,0
4824,1.385113,1.320937,HWC,1,1,0,0
4826,1.206292,1.368629,MGC,2,1,0,0
4827,1.539505,1.560010,MGC,1,1,0,0
4828,1.600111,1.851053,MGC,2,1,0,0
4829,1.349389,1.349193,HWC,1,1,0,0
483,1.202571,1.390853,MGC,2,1,0,0
4830,1.190550,1.428534,MGC,5,1,0,0
4831,1.508172,1.245069,HWC,1,1,0,0
4832,1.591178,1.488354,HWC,1,1,0,0
4833,1.541590,1.627741,MGC,2,1,0,0
4835,1.978100,1.526099,HWC,1,1,0,0
4836,1.626239,1.358447,HWC,2,1,0,0
4837,1.434649,1.535720,MGC,1,1,0,0
4838,1.423967,1.335845,HWC,1,1,0,0
4839,1.527561,1.727637,MGC,1,1,0,0
484,1.319182,1.418693,MGC,1,1,0,0
4840,1.243640,1.486741,MGC,1,1,0,0
4841,1.490024,1.088761,HWC,1,1,0,0
4843,1.237900,1.090218,HWC,1,1,0,0
4844,1.316438,1.250907,HWC,2,1,0,0
4845,1.257606,1.687697,MGC,5,1,0,0
4846,1.117493,1.131528,MGC,1,1,0,0
4847,1.164197,1.440069,MGC,1,1,0,0
4849,1.171124,1.201156,MGC,1,1,0,0
485,1.702965,1.742286,MGC,1,2,0,0
4850,1.288155,1.485172,MGC,2,1,0,0
4851,1.149699,1.146076,HWC,1,1,0,0
4852,1.335992,1.157088,HWC,1,1,0,0
4853,1.397938,1.428807,MGC,1,1,0,0
4854,1.351396,1.398978,MGC,3,1,0,0
4855,1.294929,1.380286,MGC,1,1,0,0
4856,1.380997,1.178154,HWC,1,1,0,0
4857,1.328044,1.753144,MGC,1,1,0,0
4858,1.286897,1.191174,HWC,5,1,0,0
4859,1.264970,1.414721,MGC,1,1,0,0
486,1.391866,1.497670,MGC,2,1,0,0
4860,1.415870,1.413607,HWC,1,1,0,0
4861,1.319806,1.516199,MGC,2,1,0,0
4862,1.105768,1.215282,MGC,1,1,0,0
4863,1.199917,1.150477,HWC,1,1,0,0
4865,1.500997,1.242102,HWC,2,1,0,0
4866,1.258473,1.331010,MGC,8,2,0,0
4867,1.309816,1.518469,MGC,1,1,0,0
4868,1.216715,1.395901,MGC,1,1,0,0
4869,1.312095,1.694596,MGC,3,1,0,0
487,1.305728,1.529677,MGC,2,4,0,0
4870,1.431855,1.510889,MGC,2,1,0,0
4872,1.183837,1.545643,MGC,1,1,0,0
4873,1.286939,1.384637,MGC,1,1,0,0
4874,1.424057,1.541426,MGC,2,1,0,0
4875,1.197759,1.226926,MGC,1,1,0,0
4876,1.409215,1.581231,MGC,4,2,0,0
4877,1.436521,1.310089,HWC,2,1,0,0
4878,1.232429,1.058424,HWC,1,1,0,0
4879,1.470993,1.438591,HWC,1,3,0,0
488,1.573971,1.485585,HWC,2,1,0,0
4880,1.526526,1.748774,MGC,1,1,0,0
4881,1.161644,1.087818,HWC,1,1,0,0
4882,1.434088,1.542363,MGC,1,1,0,0
4883,1.393713,1.414001,MGC,1,1,0,0
4884,1.284093,1.068593,HWC,1,1,0,0
4885,1.366942,1.224494,HWC,2,1,0,0
4886,1.232193,1.571288,MGC,3,1,0,0
4887,1.202313,1.484283,MGC,1,1,0,0
4888,1.369749,1.845870,MGC,4,1,0,0
4889,1.307852,1.328348,MGC,3,1,0,0
489,1.340344,1.476785,MGC,1,1,0,0
4890,1.262182,1.759403,MGC,4,1,0,0
4891,1.286126,1.089327,HWC,3,1,0,0
4892,1.380406,1.423132,MGC,1,1,0,0
4893,1.224602,2.548763,MGC,1,1,0,0
4894,1.465286,1.136995,HWC,2,1,0,0
4895,1.196315,1.257670,MGC,1,1,0,0
4896,1.412214,1.329905,HWC,1,1,0,0
4897,1.341285,1.584324,MGC,7,2,0,0
4898,1.510545,1.257198,HWC,2,1,0,0
4899,1.476608,1.812321,MGC,1,1,0,0
49,1.435004,1.809714,MGC,2,2,0,0
490,1.416300,1.769977,MGC,3,1,0,0
4900,1.435173,1.487360,MGC,2,2,0,0
4901,1.207596,1.345216,MGC,1,1,0,0
4902,2.467390,1.916016,HWC,1,1,0,0
4903,1.547338,1.431637,HWC,1,1,0,0
4904,1.080556,1.728582,MGC,1,1,0,0
4905,1.397756,2.541764,MGC,1,1,0,0
4906,1.419125,1.518362,MGC,3,1,0,0
4907,1.552672,1.742420,MGC,1,2,0,0
4908,1.405179,1.410293,MGC,1,1,0,0
4909,1.212387,1.161972,HWC,1,1,0,0
491,1.180641,1.092784,HWC,1,1,0,0
4910,1.277719,1.262632,HWC,2,1,0,0
4911,1.149023,1.271423,MGC,1,1,0,0
4912,1.382560,1.375078,HWC,1,1,0,0
4914,1.201191,1.131535,HWC,1,1,0,0
4915,1.420451,1.205717,HWC,1,1,0,0
4916,1.509391,1.839653,MGC,3,1,0,0
4918,1.303839,1.336114,MGC,2,1,0,0
4919,1.609072,2.116921,MGC,1,1,0,0
492,1.226609,1.688579,MGC,1,1,0,0
4920,1.085784,1.153531,MGC,1,1,0,0
4921,1.586175,1.829310,MGC,1,1,0,0
4922,1.271709,1.524279,MGC,2,1,0,0
4926,1.215823,1.155770,HWC,1,1,0,0
4927,1.219344,1.741530,MGC,2,2,0,0
4928,1.386305,1.069226,HWC,2,1,0,0
4930,1.171901,1.429041,MGC,1,1,0,0
4931,1.198172,1.298380,MGC,1,1,0,0
4932,1.284421,1.866138,MGC,1,1,0,0
4933,1.302019,1.271862,HWC,2,1,0,0
4934,1.205944,1.234095,MGC,1,1,0,0
4935,1.203755,2.006167,MGC,1,1,0,0
4936,1.265814,1.303463,MGC,3,1,0,0
4937,1.315263,1.384792,MGC,1,1,0,0
4939,1.269543,1.483126,MGC,1,1,0,0
4940,1.412007,1.806354,MGC,1,2,0,0
4941,1.277706,1.240199,HWC,1,1,0,0
4942,1.437254,1.925946,MGC,2,1,0,0
4943,1.451274,1.737817,MGC,1,2,0,0
4944,1.335991,1.704918,MGC,1,1,0,0
4945,1.253324,1.925236,MGC,1,2,0,0
4946,1.109879,1.101628,HWC,1,1,0,0
4947,1.463197,1.505878,MGC,1,1,0,0
4948,1.695627,1.121034,HWC,1,1,0,0
495,1.346255,1.523878,MGC,2,1,0,0
4950,1.355531,1.863521,MGC,2,1,0,0
4951,1.279316,1.423098,MGC,1,1,0,0
4952,1.435395,1.248694,HWC,1,1,0,0
